    REF_GAIN           0     1.09937    0.231671           3
          W1     396.746     1.42288     4477.76     89.1526           0
          W2     478.366       1.393      2246.2     45.9266           0
          W3     589.186     1.40112     2206.77     37.2857           0
          W4     560.184     1.42535     2346.16     36.5221           0
          W5     561.995     1.39132      2774.6     53.1993           0
          W6     521.694     25.3109     922.609     31.5789           0
          W7     592.725     1.14443     3256.23     56.6849           0
          W8     377.113     1.10379     1647.65     38.8221           0
          W9      435.57     1.16654     1182.12     28.5408           0
         W10     439.924     1.48076     1483.52     35.0242           0
         W11     553.733     1.30213     2794.46     51.5418           0
         W12      379.92     1.53942     1536.41     32.5432           0
         W13     580.424     1.52362     2345.55     45.0882           0
         W14     519.031     1.38217     2492.72     46.4586           0
         W15     524.369     1.33457     3624.73     81.3121           0
         W16     549.713     1.18972     3318.94     67.7022           0
         W17     293.885     1.31761     3700.21     69.3687           0
         W18     379.462     1.20161     641.065     18.5084           0
         W19     348.013     1.22494     2363.77     50.0207           0
         W20     258.159     1.30543     2256.53     54.0858           0
         W21     501.593      1.4598     2247.88     56.2654           0
         W22     507.587     1.55981     3251.16     74.0798           0
         W23     465.249     1.31032     2341.01     53.6866           0
         W24     361.164     1.38385     1848.46     40.2158           0
         W25     312.021     1.20884     2359.64      49.297           0
         W26     617.956     1.27139     3054.75     59.9127           0
         W27     637.428     1.30969      1954.8     37.9987           0
         W28     556.544     1.66219     2152.62     42.3483           0
         W29     669.366     1.18102     2514.84     52.5093           0
         W30     510.923     1.03683     3090.09     54.2616           0
         W31     485.297      1.0026     2703.54      52.066           0
         W32     577.425     1.53639     3902.12     68.2984           0
         W33     466.661     1.59825     2652.51     52.9708           0
         W34     397.912     1.37819      3656.9     67.5862           0
         W35     456.478     1.24744     3059.13     61.2493           0
         W36     535.166     1.14851     2299.57     52.4619           0
         W37     535.737     1.07559     2771.61     58.1307           0
         W38      455.68     1.05468     1588.44     29.2591           0
         W39     437.194    0.931843     2453.39     44.3395           0
         W40     628.722     1.19745     2740.33     44.9252           0
         W41     456.644      1.0535     1795.73     36.3337           0
         W42     536.449     1.07939     1810.67     36.9131           0
         W43     553.243    0.847864     3576.99     63.5771           0
         W44     281.716     1.22333     2782.72     58.1875           0
         W45     513.274     1.48646      2365.6     42.1102           0
         W46     577.638     1.53105     2953.42     53.7546           0
         W47     512.896     1.32434     2316.74     40.2809           0
         W48      520.03     1.31452     1199.47     26.8098           0
         W49     313.896     1.37576     1794.03     45.6324           0
         W50     458.543     1.13125     3977.69     73.3146           0
         W51     513.828     1.12111     2638.14     51.4492           0
         W52     229.138     1.44995     3717.08     80.1265           0
         W53     303.244     1.18869     906.751     23.0734           0
         W54     270.086     1.11354     2221.42     46.7721           0
         W55     427.098     1.30354     1372.17     30.1042           0
         W56     510.832     1.49889     2705.94     52.8777           0
         W57     509.919     1.56535     2350.78     44.8891           0
         W58     471.331     1.36705     3127.79     58.3378           0
         W59     436.562     1.20476     1892.63     38.6951           0
         W60     527.927     0.86269      4149.9     71.1939           0
         W61     523.338    0.851842     1960.28     41.6355           0
         W62     720.576     1.18576     3509.65     66.8472           0
         W63     656.764     1.20597      2653.7      46.134           0
         W64      611.31     1.22638     2112.45     37.1827           0
         W65     624.949    0.877692     3108.12      57.765           0
         W66     449.648     1.35428     3080.07     63.8701           0
         W67     414.206     1.13088     3274.49     65.3336           0
         W68     512.549     1.15076     2773.65     52.7658           0
         W69     524.764     1.44103     2542.61     56.8506           0
         W70     575.022     1.37919      2239.6     46.7081           0
         W71     630.205     1.22543     2364.54     40.5931           0
         W72     336.121    0.921358     1438.73     31.7252           0
         W73     326.618     1.03712     2180.98     47.7336           0
         W74     346.442    0.959546     2400.35     46.3354           0
         W75      449.93    0.902075     3022.21     56.0262           0
         W76     556.892     1.46964     2809.28     51.9966           0
         W77     636.225     1.38731     2054.63     38.2331           0
         W78     300.041     1.40629     2719.44      53.718           0
         W79     514.444      1.4685     2572.05     49.5095           0
         W80     433.099     1.29717     2586.91     47.6254           0
         W81     542.398     1.32375     1857.15     36.6098           0
         W82     360.748     1.32047     643.605     16.1011           0
         W83      540.63     1.28423     1815.03     34.2789           0
         W84     352.057      1.1789     1248.55     26.5193           0
         W85     485.266      1.2709     1423.81     31.1334           0
         W86     369.176     1.30813     791.388     20.3344           0
         W87      354.83     1.43448     1896.69     44.6502           0
         W88      344.27      1.0761     1837.69     39.4454           0
         W89     340.276     1.39257     2246.14     43.1437           0
         W90     256.648     1.27675     1498.45     35.1654           0
         W91     471.024     1.22703     1186.62     28.1478           0
         W92     451.791     1.10531     1524.22     31.4565           0
         W93     375.036     1.26246     1447.72     30.4057           0
         W94     476.622     0.91924     3485.75     58.8355           0
         W95     438.434    0.911111     2091.22     45.6383           0
         W96     545.412    0.953391     2026.74      41.124           0
         W97      596.83    0.850391     2610.45     43.5978           0
         W98     636.768     1.52327     3012.01     52.9666           0
         W99     576.055     1.34539      2739.1     48.8505           0
        W100     460.516     1.70449      2661.4      50.805           0
        W101     488.627     1.59143      2789.2     57.0477           0
        W102     511.264     1.18536     3115.19     62.8601           0
        W103     344.201     1.33069      2976.7     52.6219           0
        W104     539.647     1.23622     2445.33     51.0856           0
        W105     483.753      1.2317     2799.44     60.2706           0
        W106     601.047     1.38583     2138.74     45.2294           0
        W107     558.038     1.18133     3254.55        65.5           0
        W108     548.132     1.22538     3265.17     59.9071           0
        W109     592.442     1.21381     2727.46     55.9256           0
        W110     416.597     1.07768     2361.99     50.1453           0
        W111     366.258     1.06305     2299.85     49.4229           0
        W112     332.954     1.32304     2502.57     51.3831           0
        W113     343.702     1.13351     1812.98     41.8314           0
        W114     403.385     1.32032     2028.18     41.9072           0
        W115     353.685     1.29178     2234.29      52.347           0
        W116     433.273     1.18918     1273.69     30.8906           0
        W117     433.413     1.14224     1497.16     33.8703           0
        W118     315.883     1.37813     3050.05     64.0753           0
        W119     418.559     1.24029      1580.3     33.5777           0
        W120     315.282     1.30031     1390.16     31.7895           0
        W121     274.911     1.44146     2760.69     61.9288           0
        W122     377.254      1.2088     3152.07     52.9412           0
        W123     401.607     1.03748     3165.81     59.9965           0
        W124     298.539     1.22918     2243.88     50.0243           0
        W125     287.268     1.16476     2326.15     51.5581           0
        W126     308.024     1.11987     1695.32     35.9937           0
        W127     370.165     1.14134     1530.42     36.4258           0
        W128     627.085      1.4142     2175.54     43.4712           0
        W129     624.637     1.41156     3267.22     55.0967           0
        W130     549.176     1.20625     1337.47     33.5865           0
        W131     558.696     1.28451     2445.46     45.2512           0
        W132      585.82     1.17327     2215.92     42.4999           0
        W133     584.265     1.13274     3278.42     63.5165           0
        W134     491.541     1.52376     2084.31     43.7694           0
        W135       323.3     1.15627     2807.48     49.7858           0
        W136     258.994     1.25354      3113.4     65.4856           0
        W137     416.954     1.02062     2794.11     53.7531           0
        W138     375.339     1.16072      4083.1     83.5568           0
        W139     551.992     1.49221     1846.18      41.783           0
        W140     574.792     1.37036     2143.42      41.821           0
        W141     645.898     1.49121     2410.56     50.6417           0
        W142     468.265     1.45986     2853.51     55.5803           0
        W143     539.327     1.39626     3232.73     56.1709           0
        W144     525.385     1.42174     2335.19     44.9558           0
        W145     411.241     1.19897     1655.56     38.4051           0
        W146     371.888    0.900351     1698.13     34.6475           0
        W147     562.336      1.0839     1461.97     37.2671           0
        W148     612.048     1.23264     3890.28      65.598           0
        W149     523.415     1.15682     1573.52      29.947           0
        W150     575.087    0.984395     1297.93     26.5834           0
        W151     303.612    0.983062     1432.39     33.8323           0
        W152     357.125     1.32818     2781.51     55.1146           0
        W153     443.957     1.15671     1937.11     40.5903           0
        W154     254.061     1.37065     1732.98     38.7825           0
        W155     272.365     1.01626      2402.1     47.3426           0
        W156     283.441    0.826796     1275.32     34.6194           0
        W157     480.633    0.948979     2011.13     42.8508           0
        W158     390.085    0.976205     2056.33     42.1287           0
        W159     423.929    0.933231     2038.35      41.574           0
        W160     410.688     0.83178     1181.13     28.2603           0
        W161     207.806    0.821866     2026.78     39.5302           0
        W162     620.727     1.79077     1309.35     26.1653           0
        W163     672.757     1.79849     2060.78     39.4294           0
        W164     601.036     1.53835     2003.17     28.5106           0
        W165     665.635     1.36972     2721.81     44.3169           0
        W166     484.912     1.23456      1517.5     35.9829           0
        W167     506.656     1.32096     1432.77     37.0693           0
        W168     345.831     1.22705     1662.49     44.5527           0
        W169     480.422     1.10004     2308.73      46.928           0
        W170     488.093     1.46752     1819.17     36.2181           0
        W171     595.866     1.74774     4217.06     98.7761           0
        W172     370.486     1.14614     1617.78     45.7958           0
        W173     378.606     1.13544     2657.97     50.3094           0
        W174     505.347     1.06356     1944.75      40.762           0
        W175      440.81     1.04465     3344.45     71.2432           0
        W176     608.878      1.5405     3092.93     64.7073           0
        W177     403.713     1.52651     3474.25     64.4505           0
        W178     419.573       1.299     3160.27     67.6684           0
        W179     382.686     1.30077     2358.13      47.518           0
        W180     453.555    0.989253     2478.65     49.0244           0
        W181      434.22     1.02272     2162.01     48.0707           0
        W182     387.473    0.909719     2113.94     44.5302           0
        W183     356.586     1.32141     1488.49     40.8376           0
        W184     445.073     1.24919     2142.28      46.421           0
        W185     460.345     1.24852     3004.78     53.4115           0
        W186     550.002     1.18025      2110.2     43.8401           0
        W187     579.548     1.22362     1674.22     41.1789           0
        W188     275.007     1.27252     1811.33     45.6192           0
        W189     418.586     1.30849     2400.09     47.2896           0
        W190     227.047    0.893301     2334.84     54.2263           0
        W191     289.098    0.843882     2473.65     46.8105           0
        W192     338.527     0.79979     2062.64     42.8206           0
        W193     395.254     1.37664     1592.65     36.2303           0
        W194     397.827       1.372     2670.98     70.4953           0
        W195     441.854     1.27647     2865.85     60.1679           0
        W196     547.162     1.15484     1543.84     33.0973           0
        W197     526.425      1.1128     3123.44     62.2026           0
        W198     591.507     1.45374     3315.41     63.0216           0
        W199     521.763     1.45186     1430.48     22.8403           0
        W200     494.679     1.21168     1361.74     28.8517           0
        W201     419.875     1.34121     3123.37     63.2255           0
        W202     534.829     1.66668     1856.65      37.581           0
        W203     324.259     1.22605     2868.74      57.832           0
        W204     453.537     1.26949     2539.94     51.8583           0
        W205      422.17     1.15684     3729.43     87.6684           0
        W206     377.174     1.16225     2439.85     52.1022           0
        W207     303.385    0.981132     3144.37     61.0555           0
        W208     523.839     1.14563     3122.93     59.5745           0
        W209     440.461     1.09171     2272.14     47.3875           0
        W210     556.575     1.14463     2210.38      47.492           0
        W211     300.425     1.22019     3337.31     61.7388           0
        W212     253.623     1.21328     2674.75     57.9242           0
        W213         369     1.12273     3548.91     64.2212           0
        W214     567.993     1.10613     3057.51     56.6032           0
        W215     401.124     1.17272     3907.49     72.3388           0
        W216       368.5     1.30275     2970.43     55.4955           0
        W217     449.643     1.26389     2170.42     47.0881           0
        W218     262.634     1.18418     1550.24        39.3           0
        W219     512.016     1.06251     2960.83     56.2058           0
        W220     515.953     1.28999     3423.16     60.8309           0
        W221     425.709     1.25682     3123.84     54.5237           0
        W222     528.068     1.23611     1913.83      38.412           0
        W223      408.66     1.22167     1926.44     38.4641           0
        W224     372.339     1.07392     2828.29     55.9059           0
        W225     432.277     1.13291      2315.4     52.9118           0
        W226     300.619     1.23922     1921.07     50.4381           0
        W227     401.531     1.16013     3138.21     63.5064           0
        W228     313.377     1.17864     1493.91      38.181           0
        W229     302.937     1.12384     2896.33     61.3641           0
        W230     413.674     1.25785     4537.59      97.755           0
        W231     393.846      1.1623      1739.4     41.4687           0
        W232     465.456     1.14992     2780.48     51.7092           0
        W233     374.019     1.18034     2797.22     55.1274           0
        W234     469.665     1.30397     1909.43     41.8465           0
        W235       447.9    0.834527     2638.36     49.8318           0
        W236     523.563     1.14437     4190.61     79.3867           0
        W237     475.545     1.21297     1935.21     41.4441           0
        W238     608.493     1.14847     3921.04     66.2498           0
        W239     384.213    0.985833     2508.61     53.8582           0
        W240     471.199     1.24004     3487.26     54.3238           0
        W241     256.567    0.860656     1658.08     41.0336           0
        W242     329.986     0.98808     2898.87     60.3673           0
        W243     515.032    0.926586     1708.57     39.2008           0
        W244     383.398    0.920289     1851.43     43.4954           0
        W245     356.603     0.91562     3215.92     62.2027           0
        W246     490.703      1.1095     3282.96     60.6403           0
        W247      476.91    0.978036     1600.27     38.0445           0
        W248     430.915     1.13277      3511.7     68.3372           0
        W249     510.424     1.47014     4034.99     78.8229           0
        W250     430.133     1.43583     3057.82     60.9218           0
        W251     528.163    0.801696      2033.5     51.2243           0
        W252     498.557     1.18401     2197.57     45.4132           0
        W253     454.038     1.13456     3575.43     75.4235           0
        W254     462.088     1.17313     4456.77     77.7153           0
        W255     505.384    0.898444     2820.23     57.3445           0
        W256     311.659    0.972116     2659.62     63.7292           0
        W257     267.055     1.14835     3113.63     58.9451           0
        W258     462.565     1.25559     3644.71      69.161           0
        W259     476.523      1.1681     2634.39     57.9197           0
        W260     408.851    0.880709     2264.88     52.0117           0
        W261     312.696     1.04017     2060.85     42.4392           0
        W262     569.732     1.42429     2337.71     45.0118           0
        W263     479.367     1.43095     3511.28     75.9674           0
        W264     411.782    0.861507     2636.17     52.8937           0
        W265     511.411    0.984632     3184.25     60.6985           0
        W266     550.576     1.00147     2617.74     49.6073           0
        W267     355.768    0.992487     2724.85     56.8959           0
        W268      507.37     1.24839     1964.64     43.7189           0
        W269     317.244     14.9021     2193.78     49.1802           0
        W270     367.857    0.959075     2280.49     53.6561           0
        W271     382.153    0.891864     3043.24     56.9019           0
        W272      491.26     1.42542     2872.15     57.1011           0
        W273      395.02     1.50189     4314.77     78.5767           0
        W274     452.943     1.43842     2762.61     48.6682           0
        W275     574.114      1.5031      3199.5     56.2847           0
        W276     488.161     1.58431     2805.99     47.7816           0
        W277     441.819     1.38857     1864.37     39.9507           0
        W278     313.838     1.32716     2680.14     55.6569           0
        W279     575.133     1.03848     2025.01     40.7231           0
        W280     411.004    0.808064     2187.06      47.453           0
        W281     274.201    0.950582     2112.99     47.5213           0
        W282     452.181     1.23711     2725.79     55.1121           0
        W283      545.57     1.28747     2201.32     46.3275           0
        W284     307.594     1.15473     1599.26     39.2073           0
        W285     690.001     1.02282     2151.49     47.1256           0
        W286     454.702    0.860943     3990.92     65.3518           0
        W287     343.006    0.958582      2022.4     41.7037           0
        W288     544.766    0.921248     4566.89     82.9715           0
        W289     457.559    0.938591     3860.95     74.1205           0
        W290     640.327     1.15928     3055.81     54.4829           0
        W291     469.616    0.931371      3068.9       75.01           0
        W292     358.283    0.916572     2300.37     47.6104           0
        W293     394.344     0.79054     2459.18     53.1397           0
        W294     505.922    0.890631     1696.59      47.133           0
        W295     598.354     1.32904     4254.54     73.9248           0
        W296     513.846     1.28965     3029.54     59.5991           0
        W297     325.843     1.10942     3606.85     65.3313           0
        W298     547.515    0.956438     3053.86     59.4105           0
        W299     466.941      0.8964     3493.72     58.7786           0
        W300     351.716    0.852274     2682.09     56.4043           0
        W301     355.007     1.37779     1997.35       45.59           0
        W302     588.004      1.4648     1906.26     42.7238           0
        W303     399.107     1.29092     2976.28     59.2323           0
        W304     478.004     1.35037     2818.88     55.0885           0
        W305      386.43     1.24411     2912.68     74.1185           0
        W306     266.387     1.27562     1172.45      36.328           0
        W307     447.338     1.28843     2957.41     53.9309           0
        W308     411.919     1.36512     4046.37      68.518           0
        W309     466.127     1.26785     2591.14     53.6153           0
        W310      424.96     1.31578     1718.45     36.4396           0
        W311     225.434     0.98814     2014.14     49.1888           0
        W312     303.176     1.01671     2212.11     55.4289           0
        W313     358.861    0.875668     1988.62     47.1003           0
        W314     212.192    0.835947     2322.18     51.9326           0
        W315     508.718    0.854904     3876.04     74.3954           0
        W316     418.258     1.14021     2276.62      49.568           0
        W317     539.932    0.933395     2275.28     43.9879           0
        W318     333.567     1.11774     2129.71     42.5505           0
        W319     488.258     1.45449     3001.06     49.1419           0
        W320     629.418     1.32458     2749.73     53.6925           0
        W321     420.798     1.17202     1590.45     38.1541           0
        W322     533.096     1.16752        2262     47.9966           0
        W323     482.836     1.22824     2120.81     41.4564           0
        W324     424.727     1.25471     1653.76     34.0182           0
        W325     498.167     1.18933     2937.12     51.5974           0
        W326       543.5      1.2595     2375.73     43.2068           0
        W327      599.61     1.16255     2906.32      52.938           0
        W328     484.706     1.37336     2887.92     61.2975           0
        W329      324.09    0.975265     1485.93     36.9083           0
        W330     448.014     0.81887     3165.46     59.6433           0
        W331     471.474    0.937091     3313.87     67.1155           0
        W332     371.994    0.843723     3417.35     63.2057           0
        W333     379.803    0.875485     2100.44     52.2545           0
        W334     399.631    0.825619     2550.37     51.3095           0
        W335     452.869     1.40882     1750.63     57.7379           0
        W336     300.872     1.46041     3475.57     60.3303           0
        W337     299.121     1.27375      2459.8     56.0381           0
        W338     371.948     1.33384     2085.95     46.4249           0
        W339     221.617     1.10325     1084.63     29.4223           0
        W340     277.884      1.1067     2700.28     58.7449           0
        W341      289.54    0.965993     2526.86      57.025           0
        W342     269.083     1.01817        1111     28.1204           0
        W343     492.629     1.16986     2321.79     45.0529           0
        W344     484.234     1.24065     2408.21     48.3026           0
        W345     406.013    0.960989     2334.01     45.4895           0
        W346      480.37     1.06577     3207.69     59.3231           0
        W347     575.937     1.56612     2935.29     49.6866           0
        W348     478.274     1.40613     2631.76     52.4212           0
        W349     380.316     1.38699     1725.14     41.2745           0
        W350     537.851     1.17029     2604.86     51.0563           0
        W351     553.167      1.1188     1739.66     42.3528           0
        W352     521.214    0.905852     2857.05     57.3552           0
        W353      289.18     1.24393     2141.73     49.8417           0
        W354     345.514     1.34481     2550.09     57.6035           0
        W355      411.22     1.34906     2089.59      42.769           0
        W356     405.648      1.2113     3293.34      59.867           0
        W357     416.158     1.19896      2710.4      52.473           0
        W358     301.696     1.25323     2242.84     50.9032           0
        W359     613.171     1.46688     3483.47     65.8294           0
        W360     518.276     1.44334     2501.98     50.5414           0
        W361     599.395     1.10665     2506.39     49.2665           0
        W362     515.755     1.22555     3102.42     66.1879           0
        W363     514.005      1.1862     2155.66      41.421           0
        W364     600.705     1.17481     2085.15     38.4913           0
        W365     549.178    0.937002     1607.15     39.6593           0
        W366     502.771     1.39747     3629.33     61.4841           0
        W367     471.758     1.29659     3070.03     72.0777           0
        W368     532.828     1.38248     3508.74     65.2055           0
        W369     272.012     0.91506     2949.02     53.6937           0
        W370     274.139     1.02839     3323.12     60.3243           0
        W371      397.73     1.25692     2309.66       47.82           0
        W372     393.135     1.22755     1698.66     34.7031           0
        W373     416.883    0.950394     2516.82     48.8336           0
        W374     488.254      1.1033     3960.19     72.1477           0
        W375     361.319    0.922406     2726.51     58.2211           0
        W376     328.203    0.954146     1399.91     35.5767           0
        W377     373.463    0.961199      2749.4      55.408           0
        W378     335.199    0.965585     2105.53     46.3817           0
        W379     385.617     1.36686      1734.1     38.5208           0
        W380     455.433      1.5699     3038.82     64.2179           0
        W381      625.29     1.39211     2947.75     55.7259           0
        W382      440.58     1.28201     2199.94     45.6722           0
        W383     378.969     1.28361     2212.97     50.0308           0
        W384     591.682       1.098     2724.97     53.4735           0
        W385     385.871     1.03127     2073.06      42.664           0
        W386     421.532      1.0369     1785.27     42.8951           0
        W387     269.781    0.948558     2342.11     56.7253           0
        W388     219.611    0.984198     2103.93     47.0512           0
        W389      263.36    0.870624     2335.86     54.6276           0
        W390     245.951    0.954714     1868.83     41.4456           0
        W391     389.614     1.24657     2751.53     54.6859           0
        W392     330.838     1.00263      1040.4     27.2913           0
        W393     319.869    0.970516     2425.48     48.6609           0
        W394     544.333    0.825066     2579.21     47.7199           0
        W395     362.502    0.962602     1600.07     39.2706           0
        W396     657.761     1.05102     2443.07     48.5179           0
        W397     470.788     1.07278     2007.09      42.197           0
        W398     339.526    0.947059     2824.93     57.5061           0
        W399     298.385    0.983763     1721.79     46.8658           0
        W400     526.337     1.34846     2628.13     53.1451           0
        W401     456.731     1.31949      2734.9      53.094           0
        W402     483.566      1.2928     4125.05     77.8998           0
        W403     209.324     1.00532     3467.69     72.0041           0
        W404     227.739     1.03829     2191.45     47.5194           0
        W405     329.531    0.903413     2245.68     48.6055           0
        W406     296.036    0.919883     2502.55      48.622           0
        W407     337.286     1.27742     2373.92     44.8439           0
        W408     443.612     1.39856     4427.98     79.8865           0
        W409     441.016      1.3663      3054.4     56.0478           0
        W410     402.166     1.46187      2812.4     50.2022           0
        W411      379.89     1.20969     1945.15     37.0949           0
        W412     431.373     1.19614      2190.7     44.3515           0
        W413      609.05     1.27965     3498.08      59.438           0
        W414     601.996     1.28971     3118.15     52.2609           0
        W415     668.281     1.11843     2933.79     49.7155           0
        W416     446.557     1.21744     2492.86     50.2698           0
        W417     482.662     1.02719     2452.26     53.5369           0
        W418     530.225    0.863177     3033.76     51.3565           0
        W419     351.702    0.945526     2214.87     41.6948           0
        W420     605.608     1.21828     2190.48     39.5984           0
        W421     482.666     1.24019     2463.87     48.2038           0
        W422     425.562    0.893012     2410.59     49.4726           0
        W423     470.442     1.15249     1765.48     34.7758           0
        W424     239.467    0.826143     1703.43     34.5699           0
        W425     232.533     0.88211     1268.83     36.2156           0
        W426     616.122     1.01253     3378.18     61.6688           0
        W427     454.525    0.875474     1847.57     45.1931           0
        W428     484.094    0.904509     2571.24     49.1609           0
        W429     260.667     0.91122     2311.38     46.8998           0
        W430     441.698    0.929633     3701.97     65.1407           0
        W431     308.187    0.824823     4130.52     75.5633           0
        W432     335.611    0.886178      2623.6     56.6842           0
        W433      428.36     1.29927     2747.93     51.5452           0
        W434     476.962      1.1581      2394.9     44.2991           0
        W435     392.392     1.42688     3279.89     64.3573           0
        W436     448.206     1.40269      2532.8      55.426           0
        W437     653.384     1.21985     2114.19     39.7287           0
        W438     561.121     1.30718      3270.2     59.0515           0
        W439     248.896      1.1407     2774.94     54.6624           0
        W440     395.066     1.34148     2508.24      46.998           0
        W441     424.703     1.21025      3556.4     67.9616           0
        W442     380.159     1.23545     1970.08      48.443           0
        W443      350.63     1.12617     2057.87     41.9782           0
        W444     413.276     1.00731     2598.23     44.5445           0
        W445     393.224     1.17345     2678.83     50.1789           0
        W446     276.452      1.0621     3200.08     66.0291           0
        W447     341.534    0.924614     3173.15     64.0825           0
        W448     389.264    0.993393        2984     50.5744           0
        W449     667.343     1.16738     2520.94      45.597           0
        W450     684.129     1.06581     2203.55     36.7198           0
        W451     433.875     1.02966     2910.92     54.3417           0
        W452     525.061      1.4049     3327.31     67.1094           0
        W453     531.321     1.24253     2092.51     44.5283           0
        W454     454.301      1.3137     966.069     23.9276           0
        W455     332.694    0.840737     1423.28     33.4076           0
        W456     296.977    0.862918     2123.26     55.4023           0
        W457       342.7     1.28057     2249.95     47.3005           0
        W458     338.709     1.29942     2674.96     51.5952           0
        W459     393.559     1.13854      1856.2     39.1255           0
        W460     529.542     0.78771     2457.36     46.6569           0
        W461     334.794    0.864041      1904.6      46.099           0
        W462     468.224     1.34952     1649.06     35.6545           0
        W463     570.762     1.20516     2215.34       44.65           0
        W464     522.451     1.17602     1786.17     36.9039           0
        W465     434.542     1.43659     3003.99     58.8521           0
        W466     483.342     1.18911     1912.61     38.3876           0
        W467     410.774     1.11255     1919.37     49.4387           0
        W468     288.711     1.14164      2709.4     62.1795           0
        W469     260.547    0.982777     2886.96     63.1705           0
        W470     299.138      1.0864      3256.7     64.5995           0
        W471      584.75      1.1714        2228     42.3587           0
        W472     661.887     1.25341     2933.69     48.2992           0
        W473     344.889    0.890961     1969.73     41.7722           0
        W474     347.192       1.134     2517.75     50.2052           0
        W475     351.071     1.08749      2663.4     52.9218           0
        W476     353.051      1.1599     2930.52     61.3457           0
        W477     482.574     1.39229     3240.28     65.8178           0
        W478     399.677     1.48711     2456.65      47.756           0
        W479     410.841     1.12935     2383.35     45.9681           0
        W480     565.933     1.14623     2223.64     44.8684           0
        W481     271.522    0.985364     2442.83     47.2504           0
        W482     264.665     0.97452        2620     48.1948           0
        W483     489.459    0.832615     3532.28     62.8495           0
        W484     515.657    0.995895     1927.61     38.5949           0
        W485     478.137     1.46474     2193.37     46.4135           0
        W486     564.495     1.21164     2337.34     44.3564           0
        W487     403.315     1.26716     2303.67     44.5316           0
        W488     537.747       1.099     2300.52     45.6476           0
        W489     424.759     1.16256     1818.64     41.6926           0
        W490     317.083     1.34718     1353.53     34.4358           0
        W491     239.089     1.21091     1908.15     45.3775           0
        W492     370.742     1.11426     2162.62     46.3588           0
        W493     285.753     1.28131     1829.19     37.7772           0
        W494     419.849     1.15097     771.097      18.442           0
        W495     398.901     1.06356     3153.18      63.777           0
        W496     288.048     1.02421     1717.84     37.8272           0
        W497     359.087     1.00226     1733.72     38.2484           0
        W498     349.244     1.04502     2680.06     53.9871           0
        W499     366.408     1.15593     2730.55     56.5341           0
        W500     420.793     1.25145     2086.03     47.3415           0
        W501     537.354     1.03153     3257.26     56.8127           0
        W502      505.38     1.08056     1035.56     22.2264           0
        W503     391.055     1.09087     3081.32     61.5292           0
        W504     326.093     1.02438     2721.87     53.4231           0
        W505     509.916     1.01561      2804.3     55.6236           0
        W506     265.509    0.877167     3476.82     64.2987           0
        W507     537.906     1.39231     2788.88     57.5606           0
        W508     373.095     1.52872     2085.36     47.2559           0
        W509      353.18     1.45917     3044.42     58.5365           0
        W510     395.032     1.16637     2933.18     57.0914           0
        W511     441.057     1.30278     2647.28     53.9649           0
        W512     347.094      1.2404     2253.13     50.3543           0
        W513     363.886     1.10903     1234.63     29.2202           0
        W514     393.456     1.35528     3332.65     63.2216           0
        W515     479.969     1.18087     3181.26     62.9592           0
        W516     523.899     1.31852     1704.89     37.9651           0
        W517     385.421     1.14745     3863.72     71.4593           0
        W518     376.473     1.10856     1957.89     43.7317           0
        W519     357.719     1.10798     2127.26     45.0794           0
        W520     356.777     1.17519     2746.73     50.7757           0
        W521     483.377     1.39522     2822.35      54.489           0
        W522     586.517     1.39563      2355.2     45.3654           0
        W523     456.685     1.24469     1468.78     35.6891           0
        W524     442.919      1.2047     2564.34      50.423           0
        W525     314.139     1.08076     1649.33       39.56           0
        W526     427.104     1.19656     2815.25     69.0558           0
        W527     278.361     1.35896     4385.22     95.3036           0
        W528     390.243     1.34246     3867.11     73.9124           0
        W529     499.655     1.19493     1435.83     36.2776           0
        W530     531.051     1.11207     1669.22      31.124           0
        W531     451.879     1.11809     3089.21     62.0388           0
        W532     451.785      1.4057     2103.94     44.3677           0
        W533     430.394     1.18783     2001.98     41.9418           0
        W534     554.618     1.27652     3134.03     64.9572           0
        W535     566.281     1.14408     1910.63     36.9416           0
        W536     607.111     1.42252      2156.9     41.2231           0
        W537     498.811     1.49674     2651.58     47.2376           0
        W538     432.338       1.351      2201.2     44.3366           0
        W539     421.019     1.29895     3753.15     66.2047           0
        W540     368.928     1.26058     1426.56     38.0606           0
        W541     511.127     1.17404     3759.53     69.5358           0
        W542     312.781     1.22099     3689.01     65.3517           0
        W543     332.823     1.21148     3263.98      66.494           0
        W544     275.937     1.13503     2698.82     58.5344           0
        W545     331.511      1.0427     1806.37     46.2815           0
        W546     329.695     1.03539     2529.83     51.1927           0
        W547     609.064     1.21162     3127.87     57.5397           0
        W548     434.642     1.23713     2770.53     55.9449           0
        W549     409.552     1.53672     2552.77      52.878           0
        W550     440.264     1.37106      2946.8     54.4084           0
        W551     478.803     1.18922     2506.08     50.6821           0
        W552     473.188     1.37481     2198.37      45.771           0
        W553     344.095     1.22359     3413.49     65.3196           0
        W554     515.322     1.11577     1972.42     39.5088           0
        W555     637.293     1.42208     2889.85     53.9145           0
        W556     538.239     1.17494     1297.44     25.9382           0
        W557     331.897     1.19603     1180.17     29.2849           0
        W558     346.927     1.12781     1873.87     36.0618           0
        W559     266.005     1.19837     2033.59     47.3329           0
        W560     621.141     1.31088     2060.32     33.7896           0
        W563     434.424     1.25415     477.665     5.99002           4
        W564     552.042    0.998268     2514.99      52.169           0
