    REF_GAIN           0     1.09893    0.231181           3
          W1     397.033     1.42159     4487.98     88.4715           0
          W2     478.355     1.41706     2238.71     45.6735           0
          W3     589.273     1.42854     2200.98     37.5203           0
          W4     560.309     1.39452     2343.02     36.9201           0
          W5     561.995     1.38175      2774.5     51.8886           0
          W6     522.179     25.2796     921.962     32.1385           0
          W7     592.747     1.15277     3259.78     58.5854           0
          W8     377.328     1.08752     1647.77     37.7471           0
          W9     435.737      1.1816     1180.06     28.2451           0
         W10     439.898      1.4772     1482.94     34.9127           0
         W11     553.722     1.30924     2807.07     51.8284           0
         W12     379.933     1.53991     1537.51     31.7675           0
         W13     580.096     1.52412     2346.11     45.3911           0
         W14     518.742      1.3839      2479.1     45.4318           0
         W15     524.296     1.32212     3633.07     79.7758           0
         W16     549.696      1.2016      3337.3     69.6654           0
         W17     293.816     1.29523     3708.53      67.318           0
         W18     379.458     1.22213     640.356     18.2692           0
         W19     348.013      1.2022     2352.78     50.1377           0
         W20     258.136     1.32215      2255.8     53.6921           0
         W21     501.607     1.48454     2242.18      55.657           0
         W22     507.621     1.53676     3253.82     74.8361           0
         W23     465.271     1.35623     2344.18     52.1823           0
         W24      361.12     1.40941     1847.43      39.707           0
         W25     312.004     1.25687     2361.64     48.1559           0
         W26     617.978     1.28715     3053.88     59.2293           0
         W27     637.408     1.31392      1955.7     37.9186           0
         W28     556.563     1.70085     2146.92     43.9501           0
         W29     669.365     1.19983     2515.62     53.1881           0
         W30     510.938     1.04126     3096.54     53.9489           0
         W31     485.346     1.00595     2714.74     53.1052           0
         W32      577.38     1.53159     3913.41     68.0029           0
         W33      466.66     1.59565        2649     52.9524           0
         W34     398.006     1.37787     3659.78     69.3127           0
         W35     456.572     1.26349     3069.23     60.9854           0
         W36     535.206     1.14787     2305.24     52.5772           0
         W37     535.808       1.099     2769.45      57.404           0
         W38     455.796     1.03638     1584.96     29.5819           0
         W39     437.286    0.917882     2446.98     45.1534           0
         W40     628.781     1.16286     2737.76     45.6269           0
         W41     456.751     1.04813     1794.49     36.6337           0
         W42     536.536     1.09913     1809.81     36.5875           0
         W43     553.322    0.868558     3581.57     62.6214           0
         W44     281.682     1.23934     2789.43     56.9879           0
         W45     513.249     1.47441     2365.19     42.3102           0
         W46     577.608     1.52021     2947.24     54.4113           0
         W47     512.857     1.33639     2314.78     41.0124           0
         W48     520.071     1.31602     1196.85     26.4069           0
         W49     313.921     1.36563     1800.37     46.0814           0
         W50     458.589     1.14588     3991.91      74.384           0
         W51     513.877     1.12552     2650.72      52.396           0
         W52     229.132     1.48743     3733.66     81.5534           0
         W53     303.254     1.19038     910.751     23.4451           0
         W54     270.095     1.13857     2228.39      47.653           0
         W55     427.254     1.31894      1375.5     30.0171           0
         W56     510.867     1.50503     2713.47     52.8065           0
         W57     509.907      1.6058     2351.84     46.0753           0
         W58     471.328     1.33945     3126.76     59.1171           0
         W59     436.507     1.17793     1890.59     39.9562           0
         W60     527.922    0.872985     4156.74     70.0879           0
         W61     523.336    0.868403      1973.5     41.5433           0
         W62     720.603     1.17825     3510.18     67.4568           0
         W63     656.775     1.19071      2673.3     46.1869           0
         W64     611.276     1.20789        2122     37.3997           0
         W65     624.927    0.861142      3117.9     57.9283           0
         W66     449.691     1.34991     3081.68     64.2157           0
         W67     414.203     1.14877     3286.21     67.5593           0
         W68     512.599     1.14674     2779.92     52.5822           0
         W69     524.788     1.47259     2535.72     56.5623           0
         W70     575.075     1.39139     2247.22     46.9212           0
         W71     630.252     1.23006     2376.48     41.8283           0
         W72     336.374    0.933793     1441.18     32.0294           0
         W73      326.81     1.00249     2186.19     47.9706           0
         W74     346.604    0.949353     2408.16       47.87           0
         W75     450.083    0.906347      3022.2     55.4325           0
         W76     557.081     1.44276     2810.42     51.7897           0
         W77      636.34     1.38869     2045.44     38.0179           0
         W78     300.065     1.43895     2722.88     53.7545           0
         W79     514.407     1.44345      2570.6      48.003           0
         W80     433.079     1.29906     2605.15     47.8172           0
         W81     542.354     1.32907     1854.89     37.1031           0
         W82     360.725     1.34969     643.704     16.1882           0
         W83     540.625     1.26943     1817.32      34.438           0
         W84     351.968     1.18614     1248.16     26.3651           0
         W85     485.226     1.27711     1429.98     31.1822           0
         W86     369.174      1.3085     790.752     20.5606           0
         W87     354.795     1.45486     1895.28     44.6951           0
         W88     344.209     1.10437     1840.35     40.0784           0
         W89     340.362     1.40371     2241.56     43.3742           0
         W90     256.905     1.30708     1498.26     35.2395           0
         W91     471.012     1.26622     1187.01      27.824           0
         W92     451.781     1.13554     1527.02     31.5799           0
         W93     375.099     1.26344     1446.66     30.0357           0
         W94     476.675    0.887686     3490.33     58.8623           0
         W95     438.465    0.890459     2098.01      46.302           0
         W96     545.461    0.923618     2042.96     41.8407           0
         W97     596.834    0.832867     2612.75     44.6408           0
         W98     636.821     1.52233     3012.14      53.672           0
         W99     576.058     1.34552     2737.08     47.7764           0
        W100     460.492     1.73449     2662.57     50.8142           0
        W101     488.713     1.58795     2806.12     59.3446           0
        W102     511.187     1.17662     3121.74     60.8674           0
        W103     344.214     1.33173     2984.63     53.5186           0
        W104     539.685      1.2496      2453.4     48.7233           0
        W105     483.715     1.25061     2804.03     60.1189           0
        W106     601.135      1.3797     2140.85     45.2697           0
        W107     558.121     1.18868     3253.26      65.007           0
        W108     548.277     1.20711     3260.12     58.7243           0
        W109     592.587     1.23181     2723.97      55.043           0
        W110     416.709      1.0808     2360.06     51.1241           0
        W111     366.276     1.06188     2297.67     50.3275           0
        W112     332.811     1.32028     2509.57     50.9055           0
        W113     343.662     1.14126      1810.8     42.3437           0
        W114     403.361     1.35335     2028.05     41.4865           0
        W115     353.508     1.30522     2232.83     51.0223           0
        W116     433.236     1.21631     1273.18     31.7266           0
        W117     433.305     1.14832     1503.14     32.8421           0
        W118     315.844     1.39051     3043.46     63.0388           0
        W119     418.395     1.23601     1578.72     34.3444           0
        W120     315.199     1.31353     1389.16     31.5999           0
        W121     274.907     1.46973     2763.56     63.5489           0
        W122     377.353     1.20925      3150.8     53.7969           0
        W123     401.629     1.02647     3169.38     61.3967           0
        W124       298.6     1.19072     2243.09     50.7236           0
        W125      287.36     1.12545     2326.46      49.898           0
        W126     308.049     1.08811     1694.27     36.0832           0
        W127     370.219     1.11927     1531.23     36.8976           0
        W128     627.102     1.40977     2176.89     43.7823           0
        W129      624.67      1.3984     3283.63     57.2009           0
        W130     549.166     1.21153     1337.41     33.8028           0
        W131     558.766     1.27424     2443.09     45.2501           0
        W132     585.846     1.18524     2214.73     42.1636           0
        W133     584.245     1.11221     3295.91     61.1942           0
        W134     491.611     1.52392     2083.66     44.5432           0
        W135     323.401     1.15636     2818.03     50.8374           0
        W136     259.056     1.23561     3123.12     64.9321           0
        W137     416.936     1.00496     2801.19     54.1338           0
        W138     375.377     1.17105      4097.7     83.3856           0
        W139     552.009     1.50662     1846.18     42.2577           0
        W140     574.855     1.37008      2146.1     40.6681           0
        W141     645.987      1.5159     2407.48     50.3498           0
        W142     468.334     1.48226     2839.64      54.768           0
        W143     539.387     1.41353     3230.78     56.9402           0
        W144     525.436     1.37356     2333.45     44.5161           0
        W145     411.172     1.20618      1664.1     38.8818           0
        W146     371.843    0.886835     1700.85     34.6123           0
        W147     562.379     1.06828     1458.95      36.103           0
        W148     612.062     1.19177      3899.1     65.9681           0
        W149     523.415     1.13138     1572.94     29.5546           0
        W150      575.09     1.00171     1298.58     26.4888           0
        W151     303.572    0.971854     1432.32      34.395           0
        W152     357.002     1.31499     2777.86     53.2194           0
        W153     443.856     1.13721     1940.35     41.0911           0
        W154     254.064     1.39908     1738.14     39.1284           0
        W155     272.349     1.00735     2401.76     47.3407           0
        W156     283.501      0.8289     1274.05     34.6273           0
        W157     480.705    0.976753     2004.92     42.7768           0
        W158     390.165    0.985132     2063.06     43.4248           0
        W159     423.977    0.971281     2043.47      40.735           0
        W160     410.756    0.851686      1180.7     27.7872           0
        W161      207.89    0.831678     2035.83     39.6567           0
        W162     620.728     1.77753     1309.47     26.4399           0
        W163     672.814     1.83051      2059.3     39.2421           0
        W164     601.017     1.57669     2008.21     28.9832           0
        W165     665.669      1.3897     2724.67     43.5315           0
        W166     484.967     1.25647     1519.84     36.3159           0
        W167     506.682     1.32819     1434.35     37.8482           0
        W168     345.936     1.22364      1661.2     44.1166           0
        W169     480.466     1.09867     2317.86     46.3052           0
        W170     488.048     1.44789      1821.8     36.4657           0
        W171     595.908     1.71814     4231.91     97.7414           0
        W172     370.477     1.13043     1617.05     46.1561           0
        W173     378.537     1.14018      2658.1     50.3733           0
        W174     505.291     1.05051     1946.37     40.8148           0
        W175     440.786     1.04476     3347.17     70.3252           0
        W176     608.863     1.50517      3102.4     64.6677           0
        W177     403.767     1.53237     3468.98     65.0317           0
        W178      419.58      1.3148     3157.83     69.6742           0
        W179     382.736     1.27997     2354.94     48.7168           0
        W180     453.486    0.982864     2467.96     48.7255           0
        W181      434.26     1.03694     2165.62     47.0608           0
        W182     387.403    0.906125      2111.6     43.7665           0
        W183     356.631     1.34818     1485.74      40.092           0
        W184     445.103      1.2746     2139.49      47.108           0
        W185     460.348     1.25118     3004.63     53.9543           0
        W186     550.249     1.17278     2109.94     44.2259           0
        W187     579.521     1.25209     1672.05     41.7703           0
        W188     274.986     1.26483     1803.84     45.1342           0
        W189     418.581     1.32913     2401.59     48.1532           0
        W190     227.143     0.90644     2335.21     53.9457           0
        W191     289.176    0.860554      2469.9     46.9891           0
        W192     338.585    0.799783     2062.03     43.1559           0
        W193      395.29     1.37218     1590.43     36.6145           0
        W194     397.981     1.36796      2668.6     70.4039           0
        W195     441.861      1.2728     2858.03     60.6007           0
        W196     547.212     1.16491     1543.21     32.9877           0
        W197     526.444     1.11982     3124.51     61.3785           0
        W198     591.496     1.44363     3328.31     63.1399           0
        W199     521.798     1.44433     1428.31     22.7938           0
        W200     494.636     1.22495     1366.15     29.7406           0
        W201     419.808     1.35889     3132.03     64.4885           0
        W202     534.814     1.65514     1864.72     38.1566           0
        W203     324.315     1.22869     2876.34     57.9833           0
        W204     453.505     1.26428     2541.21     51.0329           0
        W205     422.159     1.12638     3747.67     87.9322           0
        W206     377.243     1.14621     2454.47     51.9844           0
        W207     303.355    0.978762      3150.4     61.6365           0
        W208     523.863     1.11865     3128.27     59.5718           0
        W209     440.451     1.09247     2271.62      48.193           0
        W210     556.617     1.13812     2224.42     48.0858           0
        W211     300.482     1.22227     3346.54     61.4459           0
        W212     253.607     1.20379     2693.45      57.627           0
        W213     368.954     1.10597     3545.87     65.0615           0
        W214     567.957     1.11741     3069.06     58.4305           0
        W215     401.134     1.19781      3906.4     72.2598           0
        W216     368.488     1.31128     2981.13     56.3464           0
        W217     449.643     1.26871     2171.99     47.9137           0
        W218     262.612     1.21871     1549.24     38.5551           0
        W219     511.977     1.07396     2964.51     56.6383           0
        W220     515.938     1.30873     3424.57     61.5724           0
        W221     425.643       1.265     3126.99     54.4255           0
        W222     528.075     1.25317     1922.93     39.0793           0
        W223     408.754     1.22933     1932.65     38.5011           0
        W224     372.351     1.09016     2836.88      55.624           0
        W225     432.252     1.10174     2321.63     52.3752           0
        W226     300.621     1.21124     1922.65     48.8526           0
        W227     401.533     1.16189     3153.05     64.1764           0
        W228     313.466     1.17967     1503.26      38.577           0
        W229     303.003     1.11051     2908.76     61.4539           0
        W230     413.676     1.26431     4536.93      98.977           0
        W231     393.785     1.15136     1744.41     42.1633           0
        W232     465.448     1.14828     2794.93     52.6909           0
        W233     374.022      1.1697     2801.86     53.4874           0
        W234     469.728     1.28272     1906.22     41.8598           0
        W235     447.896    0.843037     2646.29     50.2284           0
        W236     523.584     1.12238     4198.46      79.023           0
        W237     475.535     1.21574     1936.85     40.1968           0
        W238     608.443     1.15907     3931.08     67.7164           0
        W239     384.141    0.973094     2518.14     53.9911           0
        W240     471.091     1.22225     3506.33     53.8966           0
        W241     256.567     0.85292     1655.78     41.0606           0
        W242     329.979    0.944118     2895.64     58.9841           0
        W243     515.003    0.937323     1707.82     38.8459           0
        W244     383.329    0.920119     1856.32     44.7044           0
        W245     356.476    0.923652      3224.7     62.5333           0
        W246     490.881      1.1106     3289.75     61.2409           0
        W247     476.924    0.972533     1601.62     37.7941           0
        W248     430.847      1.1488     3515.83     68.1792           0
        W249     510.187     1.45863     4048.93     77.7923           0
        W250     429.907     1.43425     3063.69     60.2825           0
        W251     528.102    0.793394     2036.58     52.0516           0
        W252       498.5     1.20981     2197.58     46.0372           0
        W253     454.011     1.13681     3581.84     74.2629           0
        W254     462.083     1.19856     4461.67     76.8058           0
        W255     505.359    0.908111      2822.9     57.8783           0
        W256     311.627    0.987217     2658.86     63.6637           0
        W257     267.042     1.12808     3107.75     60.6027           0
        W258     462.532     1.24544      3647.9     68.2291           0
        W259     476.482     1.17978     2639.33     58.5324           0
        W260     408.838    0.890594     2271.98     52.3558           0
        W261     312.775     1.05079     2060.17     42.9524           0
        W262     569.729     1.45079     2348.24     45.3712           0
        W263     479.336     1.44302     3512.21     76.1122           0
        W264     411.815    0.866758     2639.17     52.1351           0
        W265     511.459    0.983055      3186.6      59.961           0
        W266     550.603     1.00169     2618.04     48.4391           0
        W267     355.728     0.99038     2739.83     57.9738           0
        W268     507.307     1.23638     1966.07     42.2539           0
        W269     316.945          15     2190.23     49.2391           0
        W270     367.951    0.939092     2295.48     54.6844           0
        W271     382.134    0.885108     3052.95     56.5764           0
        W272     491.331     1.43883      2886.9     57.3744           0
        W273     395.064     1.47332     4326.03     77.7158           0
        W274     453.035     1.44894     2779.65     49.3915           0
        W275     574.342     1.50375     3197.24     57.2186           0
        W276      488.27     1.55105     2807.61     46.4539           0
        W277     441.804     1.36057     1864.55     39.8058           0
        W278     313.879     1.29554     2681.32     55.9918           0
        W279     575.295     1.02824     2026.59     40.6084           0
        W280     411.019    0.828489      2189.6     47.4445           0
        W281     274.241    0.923529     2120.45     48.1291           0
        W282     452.066     1.25126     2730.77     54.4619           0
        W283     545.324     1.30006     2206.45     46.8479           0
        W284      307.41     1.16972     1602.67     40.3544           0
        W285     690.023     1.03234     2149.99     46.9324           0
        W286     454.744    0.866061     3994.46     66.0768           0
        W287     342.993    0.957037     2020.88     41.0628           0
        W288     544.785    0.918673     4574.78     85.2566           0
        W289     457.619    0.943386     3860.29     73.3029           0
        W290     640.323     1.14567      3060.2     55.2846           0
        W291     469.707    0.921286     3070.02     75.8767           0
        W292     358.352    0.914652     2306.44     47.1804           0
        W293     394.318    0.782177     2458.99     53.0949           0
        W294     505.975     0.90646     1696.61     46.6152           0
        W295     598.327     1.32583     4262.36      75.058           0
        W296      513.82     1.31629     3033.53     59.9233           0
        W297     325.838     1.12474     3615.07     65.7431           0
        W298     547.577    0.968239     3059.08     58.7488           0
        W299     466.959    0.903578     3497.21     60.5268           0
        W300     351.748    0.862178     2674.12     54.9493           0
        W301      355.01     1.38145     2010.97     46.1166           0
        W302     588.095     1.47001     1905.58     41.0304           0
        W303     399.054     1.29313     2981.91     61.0218           0
        W304     477.945     1.36045     2813.62     55.1886           0
        W305     386.658     1.24807     2925.35     74.8779           0
        W306     266.856     1.26242      1172.7     36.4528           0
        W307     447.496     1.32547     2959.06     55.5379           0
        W308      412.06      1.3595     4064.53     69.1101           0
        W309      466.16     1.28662     2583.91     52.1573           0
        W310     424.994     1.33519     1718.68     35.3752           0
        W311     225.586    0.990426     2018.81     48.6047           0
        W312     303.243      1.0368     2214.08     54.0147           0
        W313     358.945    0.895185     1996.76     47.8928           0
        W314     212.142    0.853741     2329.32     53.0438           0
        W315     508.731    0.841773     3881.71     74.3898           0
        W316     418.041     1.09206     2280.47     49.8284           0
        W317     539.902    0.963297     2279.13     42.3667           0
        W318     333.373      1.1225     2132.22     43.4086           0
        W319     488.148     1.45003     3002.79     49.5687           0
        W320     629.409     1.31695        2755      54.119           0
        W321     420.824     1.19095     1590.82     37.4512           0
        W322     533.209     1.15205     2264.67     47.4996           0
        W323     482.837     1.22969      2121.6     41.5857           0
        W324     424.764     1.26394     1654.32     33.9222           0
        W325     498.244     1.19437     2942.01      51.209           0
        W326     543.393     1.26436     2378.05     43.0881           0
        W327     599.635     1.16225     2916.02     52.5556           0
        W328     484.769     1.37134     2892.97      60.671           0
        W329     324.104    0.997655     1488.62     36.9132           0
        W330     447.972    0.823347     3170.66     60.6734           0
        W331     471.496    0.934377     3326.31     67.9658           0
        W332     372.011    0.833562     3410.76     62.8454           0
        W333     379.857    0.874676     2096.91     51.5767           0
        W334     399.662    0.818439      2541.5     50.7203           0
        W335     452.949     1.39788     1751.06     58.1094           0
        W336     300.915     1.45332     3475.65     60.0882           0
        W337      299.12     1.24885     2478.75     57.5053           0
        W338     372.008     1.27654     2077.81     46.0736           0
        W339     221.775     1.06167      1081.5     30.4906           0
        W340     278.021     1.08429     2707.04     59.3161           0
        W341     289.633    0.955585     2535.23     58.4224           0
        W342      269.22     1.03246     1117.92      28.234           0
        W343     492.735     1.20847      2321.4     44.9869           0
        W344     484.281     1.25093     2406.88     47.3927           0
        W345     406.073     0.95095     2340.59     45.4329           0
        W346     480.425     1.07492     3209.34     60.5296           0
        W347     576.001     1.56576     2941.26     49.5366           0
        W348     478.288     1.37977     2637.23     51.4472           0
        W349     380.278     1.37119     1729.74      41.956           0
        W350     537.591     1.16609     2606.45     50.4638           0
        W351     552.955     1.09609     1744.48     41.6271           0
        W352     521.016    0.882373      2861.7     58.6783           0
        W353     289.127     1.23609      2142.8     48.9828           0
        W354     345.368     1.33255     2554.88     57.6899           0
        W355       411.2     1.35066     2088.14     42.5823           0
        W356     405.551     1.22109     3297.63     59.8439           0
        W357      416.21     1.19668     2708.37     52.7781           0
        W358     301.794     1.24823      2243.6     51.5805           0
        W359     613.095     1.47326     3487.43      64.718           0
        W360     518.229     1.46245     2503.01     51.7196           0
        W361     599.318      1.1209     2507.97     49.4189           0
        W362     515.676     1.24517      3111.3     66.4527           0
        W363     513.985     1.20614     2155.57     42.8043           0
        W364     600.645     1.16586     2086.99     37.2989           0
        W365     549.099    0.960119     1609.06     39.7534           0
        W366     502.804     1.39564     3628.45     61.1576           0
        W367     471.778     1.27015     3072.31      71.151           0
        W368     532.895     1.36043     3511.26     63.8193           0
        W369     272.084    0.899219     2963.53     54.4221           0
        W370     274.225     1.03191     3316.58      60.291           0
        W371     397.781     1.25885     2327.13     47.4772           0
        W372     393.202     1.21145     1700.71      35.857           0
        W373     416.917    0.972914      2515.3     50.4274           0
        W374     488.297     1.09346     3975.62     74.4915           0
        W375      361.42    0.933103     2738.89     58.9373           0
        W376     328.281    0.967484     1403.15     35.5526           0
        W377     373.553    0.932992     2733.83     55.4117           0
        W378     335.307    0.981406     2108.16      45.126           0
        W379     385.601     1.44052     1733.37     38.1313           0
        W380     455.382      1.5998     3049.34     64.4684           0
        W381     625.326     1.36003     2948.54     55.3013           0
        W382     440.614     1.27328     2210.45     45.9546           0
        W383     379.032     1.29624     2219.84     49.6052           0
        W384     591.516     1.09913     2726.63      53.284           0
        W385     385.649     1.02974     2078.87     41.9366           0
        W386     421.296     1.06185     1786.29     43.3289           0
        W387     269.783     0.96518     2344.43       58.38           0
        W388     219.535    0.994204     2100.92      46.455           0
        W389     263.328    0.868209     2336.59     54.0234           0
        W390     245.962    0.959706     1867.68     41.2752           0
        W391     389.601     1.22763     2751.74     54.7189           0
        W392     330.769    0.991761     1040.09     26.8311           0
        W393     319.806    0.992263     2427.82      48.439           0
        W394     544.292     0.82721     2579.37     48.3558           0
        W395     362.402    0.966732     1601.19     38.6774           0
        W396     657.729     1.04681     2442.87     48.3086           0
        W397     470.726     1.07331     2006.64     41.8464           0
        W398     339.535    0.960025     2826.94     58.7704           0
        W399     298.452     1.00041      1730.7      47.513           0
        W400     526.353     1.33682     2632.77     53.6341           0
        W401     456.729     1.28221     2740.86     52.2511           0
        W402     483.594     1.26627     4127.01      78.197           0
        W403     209.428    0.977603     3478.87     70.9803           0
        W404     227.839     1.03079     2192.46     49.9123           0
        W405     329.575    0.899714     2252.69     49.2897           0
        W406     296.141    0.908917     2513.46     48.2831           0
        W407     337.414     1.28465     2382.96     44.2798           0
        W408     443.758     1.41396     4441.02     79.2817           0
        W409     441.039     1.40184      3061.3      56.286           0
        W410     402.178     1.44258     2823.03     50.2223           0
        W411       379.9     1.20845      1940.6     36.9735           0
        W412      431.35     1.19058     2189.53      44.328           0
        W413     609.073     1.27039     3499.17     58.3353           0
        W414     602.069     1.29298     3121.71     51.7149           0
        W415     668.287     1.12159     2946.59     51.2727           0
        W416     446.625      1.2166     2487.02     50.7347           0
        W417     482.727     1.03418     2465.61     54.1504           0
        W418     530.049    0.842018     3033.27     51.9605           0
        W419     351.492    0.955221     2216.46     42.5706           0
        W420     605.399     1.24452     2191.98     40.4477           0
        W421     482.646     1.22729     2462.79      47.604           0
        W422     425.514    0.897378      2411.7     49.4022           0
        W423      470.45     1.17023     1764.89     34.7502           0
        W424     239.458    0.812462     1701.24     35.2378           0
        W425     232.481    0.852382     1267.48      36.515           0
        W426     616.093     1.00967     3374.57     62.8658           0
        W427     454.446    0.864707     1846.29     44.7487           0
        W428     484.017    0.890257     2570.07     49.4885           0
        W429     260.607    0.897293     2310.84     46.4841           0
        W430      441.69    0.925812     3698.02     63.8403           0
        W431     308.184     0.82647     4140.99     77.4329           0
        W432     335.679    0.886212     2623.27     56.5833           0
        W433     428.376     1.28104     2747.05     51.4007           0
        W434     476.948     1.15743     2401.46     44.6223           0
        W435      392.43     1.41637     3283.19     65.5142           0
        W436     448.291     1.37426     2528.42     55.4141           0
        W437     653.436     1.21936     2109.81     39.3355           0
        W438     561.169     1.32219      3267.6     59.7067           0
        W439     248.799     1.12524     2762.06     55.2898           0
        W440     395.084     1.34824     2500.15     46.3046           0
        W441     424.795      1.2238     3569.03     67.0402           0
        W442     380.283     1.24247     1972.59     48.3594           0
        W443     350.593     1.14285     2061.54     41.4371           0
        W444     413.328     1.02941     2611.37     44.7147           0
        W445     393.208     1.16006     2683.15     50.4698           0
        W446     276.527     1.03467     3198.32     65.9363           0
        W447     341.507    0.935574     3167.11     63.2017           0
        W448     389.267    0.981021     2991.15     51.1554           0
        W449     667.437     1.17534     2521.98     45.6709           0
        W450     684.262     1.07104      2209.2     37.2599           0
        W451     433.902      1.0185     2915.82     53.9345           0
        W452     524.877     1.42977      3334.7     69.4646           0
        W453     531.149     1.24924        2098     44.6854           0
        W454     454.095     1.31286     965.045      23.908           0
        W455     332.701    0.837058     1422.63     33.1422           0
        W456     296.984     0.83837     2120.41     55.0662           0
        W457     342.657     1.26516     2247.75     46.3748           0
        W458     338.695     1.29804      2669.4     52.5231           0
        W459     393.525     1.10289     1852.46     38.9349           0
        W460     529.542    0.799126     2452.77     47.3041           0
        W461     334.747      0.8585     1902.78      47.416           0
        W462     468.176     1.34291     1647.28     36.4989           0
        W463     570.795     1.24703      2212.8     43.1114           0
        W464     522.398     1.22661     1788.18     37.9231           0
        W465     434.558      1.4186     3005.11     57.8332           0
        W466     483.332     1.17271     1915.75     37.6905           0
        W467       410.8     1.13202      1929.9     49.1963           0
        W468     288.758     1.16528     2715.59     63.6458           0
        W469     260.562    0.971584     2893.78     64.6338           0
        W470     299.169     1.08427     3260.39      64.735           0
        W471     584.711     1.19275     2230.39     41.3234           0
        W472      661.91     1.26271     2934.78     49.3936           0
        W473     344.924    0.898367     1977.71     42.0603           0
        W474     347.347     1.16042     2522.57     50.2822           0
        W475      351.16     1.10204     2688.57     53.5591           0
        W476     353.167     1.16097     2943.56     62.1799           0
        W477     482.513     1.44152     3250.79     66.8542           0
        W478     399.656     1.51884     2457.65     48.3061           0
        W479     410.877     1.10868     2392.88     45.5196           0
        W480     566.068     1.12045     2220.69      43.979           0
        W481     271.582     0.98588     2439.82     47.7012           0
        W482     264.757    0.986039     2627.65     48.5641           0
        W483     489.453    0.821725        3541     63.4557           0
        W484     515.684    0.995436     1928.02     39.2956           0
        W485     478.117     1.44098     2191.14     45.7111           0
        W486     564.305     1.21773      2337.2     44.4591           0
        W487     403.046     1.24818     2297.94     45.3621           0
        W488     537.566     1.10221     2299.82     45.8719           0
        W489     424.722     1.11785     1817.19     41.1858           0
        W490     317.194     1.29146     1351.74     34.3415           0
        W491     239.042     1.21087      1907.2     45.0634           0
        W492      370.67     1.09544      2155.9     45.9161           0
        W493      285.71     1.26559     1826.68     38.0633           0
        W494     419.838     1.15961     769.931     18.2246           0
        W495     398.843     1.08004      3148.6     64.6701           0
        W496     288.041     1.05976     1714.94     37.0782           0
        W497     358.975     1.00303     1731.47     38.2367           0
        W498     349.092     1.04491     2676.47     52.5054           0
        W499     366.404     1.14138      2729.6     55.7897           0
        W500     420.792     1.26777     2084.03     46.2963           0
        W501     537.374     1.06177     3270.09     57.2421           0
        W502      505.36     1.09196     1034.92     22.4381           0
        W503     391.086     1.08386     3081.07      63.146           0
        W504     326.151     1.02203     2725.39     53.8892           0
        W505     509.802     1.02558     2799.31     54.9048           0
        W506     265.579    0.885688      3475.9     65.0291           0
        W507     538.048     1.40528     2804.89     57.1054           0
        W508     373.189     1.54608      2085.1     46.8394           0
        W509     353.367     1.45408     3036.24     57.7986           0
        W510      395.14     1.15989     2934.67     58.6375           0
        W511     441.074     1.29722     2662.04     53.6352           0
        W512     347.058     1.22581     2265.72     50.5459           0
        W513     363.854     1.09808      1232.6     29.3295           0
        W514     393.485     1.31803     3329.12       62.78           0
        W515     479.779     1.17079     3176.47     63.6774           0
        W516     523.904     1.35269     1707.35     37.5953           0
        W517     385.432     1.15002     3868.18     69.3957           0
        W518     376.503     1.10349     1964.68     44.7036           0
        W519     357.685      1.1115     2131.75     46.0022           0
        W520     356.608     1.17114     2743.48     50.6512           0
        W521     483.162     1.43045     2818.55     54.0556           0
        W522     586.332     1.41554      2355.8     45.6884           0
        W523     456.691     1.22171     1468.14     35.6661           0
        W524     442.877     1.19581     2561.33     50.3909           0
        W525     314.075     1.07264     1647.68     39.3508           0
        W526      427.05     1.14505      2812.7     68.1527           0
        W527     278.476      1.3158     4377.66     96.2134           0
        W528     390.177     1.37214     3855.57     74.3422           0
        W529     499.613     1.21384     1432.79     35.4401           0
        W530     531.006     1.09765      1665.9     31.8408           0
        W531     451.808      1.1339     3085.89     62.3943           0
        W532     451.721     1.41513     2102.94     44.7748           0
        W533     430.297     1.19458     2006.98     41.8201           0
        W534      554.56     1.28316     3132.78     63.1413           0
        W535     566.249     1.15545     1915.46     37.8836           0
        W536     607.227      1.4346     2159.52     41.2669           0
        W537     498.473     1.49877     2656.32     47.2467           0
        W538     432.376     1.33379     2195.59     43.1023           0
        W539     420.833     1.29589     3774.37     66.7696           0
        W540     368.939     1.27239     1426.64     38.3136           0
        W541     511.128     1.17438      3776.7     71.0106           0
        W542     312.866     1.24476     3706.55     66.4723           0
        W543     332.958     1.22668     3270.86     66.0289           0
        W544     276.076     1.11125     2696.33     58.5099           0
        W545     331.489     1.04188      1814.2     46.8864           0
        W546     329.728     1.04185     2547.46     51.0559           0
        W547     609.119     1.22241     3128.61     57.1218           0
        W548     434.663     1.23157     2768.76     57.2233           0
        W549     409.573      1.5461     2549.15     53.7814           0
        W550     440.224     1.33084     2949.95     53.7613           0
        W551     478.788     1.18463     2512.92     51.6554           0
        W552     473.151     1.35104     2215.08     46.6136           0
        W553     344.019     1.21037     3419.45     65.0656           0
        W554     515.176     1.11921     1977.13     39.2661           0
        W555     637.129     1.44025     2889.25     55.1695           0
        W556      538.13     1.15407      1298.5     25.7787           0
        W557     331.845      1.1835     1178.18     28.9018           0
        W558     346.902     1.09062     1872.24      35.465           0
        W559     265.827     1.21389     2029.74     46.5291           0
        W560     620.987     1.35738     2057.56     32.8522           0
        W563     434.404     1.26741     477.452     6.07764           4
        W564     551.986     1.00513     2510.66     51.4612           0
