    REF_GAIN           0     1.09961    0.231345           3
          W1     396.926     1.42341     4488.45     89.0368           0
          W2     478.379     1.40088     2238.56     47.0122           0
          W3     589.293     1.41654     2201.47     37.1021           0
          W4      560.25     1.41088     2342.97     37.2652           0
          W5     561.975     1.36131      2773.3     52.8841           0
          W6     522.041     25.8803     922.315      32.578           0
          W7     592.847     1.13852     3261.34     57.7527           0
          W8     377.213     1.09701     1647.75     38.2521           0
          W9     435.597     1.14963     1179.77     28.5646           0
         W10     439.887     1.51536     1482.95     34.4121           0
         W11     553.722     1.31451     2805.38     50.8041           0
         W12     379.994     1.57983      1538.2     32.2469           0
         W13     580.401     1.54077     2346.71     44.7476           0
         W14     519.031     1.38901     2479.31     45.9913           0
         W15     524.207     1.30509     3632.97     81.3191           0
         W16      549.64     1.19918     3334.83     68.5975           0
         W17     293.778     1.30642     3711.86     68.9361           0
         W18      379.48     1.20731     640.316      18.335           0
         W19     348.036     1.22228     2352.15     48.5409           0
         W20     258.129     1.29138     2257.93     52.5143           0
         W21     501.844     1.47273     2244.77     55.0439           0
         W22     508.001     1.52727     3254.69     74.9097           0
         W23     465.583     1.27776     2343.98     52.9872           0
         W24     361.392     1.33012     1848.33     40.5557           0
         W25     312.249     1.20566     2361.36     48.9826           0
         W26     618.101     1.30299     3056.07     60.9184           0
         W27     637.563     1.31665     1955.77     37.4457           0
         W28     556.678      1.6599     2148.27     43.5023           0
         W29     669.408     1.18956     2512.48     53.4999           0
         W30      511.04     1.06208     3095.23     54.7723           0
         W31     485.394     1.01747     2712.08     53.9495           0
         W32     577.433     1.56508     3910.47     69.5282           0
         W33     466.683     1.57427     2651.46     52.2707           0
         W34     397.958     1.38335     3660.28     69.6208           0
         W35     456.633     1.24838     3066.19     60.9411           0
         W36      535.22     1.16581      2307.1     53.4344           0
         W37      535.78     1.11267     2770.15     58.2389           0
         W38     455.759     1.05689      1585.9     29.3401           0
         W39     437.285    0.906906     2447.32     44.6414           0
         W40     628.768     1.17654      2737.7     45.2867           0
         W41     456.716     1.04127     1794.18     36.6535           0
         W42     536.663     1.08417     1809.51     36.6002           0
         W43     553.381    0.846812     3579.84     63.0334           0
         W44     281.777     1.24784     2790.14     56.8693           0
         W45     513.272     1.46779      2364.5     43.3638           0
         W46     577.639     1.52705     2947.16     54.1292           0
         W47     512.864     1.33054     2314.74     40.6516           0
         W48     520.036     1.35573     1196.72     26.6423           0
         W49     313.838      1.3761     1801.08     44.8764           0
         W50     458.524     1.14931     3992.11      72.006           0
         W51     513.841     1.12841     2651.47     51.3648           0
         W52     229.145     1.45747     3733.56     79.8236           0
         W53     303.233     1.15486     910.332     23.7386           0
         W54     270.061     1.11929     2228.35     47.6134           0
         W55     427.384     1.27701     1374.59     29.6166           0
         W56     511.082     1.45364     2712.55      53.416           0
         W57      510.16     1.54516     2351.78     45.1064           0
         W58     471.537     1.32382     3127.83     58.3971           0
         W59     436.763     1.17592     1892.18     39.6008           0
         W60     527.972    0.872357     4154.12      71.154           0
         W61     523.331    0.861603     1972.08     41.5915           0
         W62     720.749     1.19238     3508.99     66.8809           0
         W63     656.851     1.19521     2674.03      46.715           0
         W64     611.391     1.22766     2121.25     38.3279           0
         W65      624.99    0.895936        3118     57.3338           0
         W66     449.798     1.35137     3079.38     63.4357           0
         W67     414.222     1.13972     3285.98     67.2672           0
         W68     512.601     1.16188     2779.86     52.7777           0
         W69      524.76      1.5106     2536.72     57.1661           0
         W70     575.098     1.38827     2246.35      46.627           0
         W71     630.278     1.23958     2374.31     40.4274           0
         W72     336.178    0.915289      1440.5     31.6593           0
         W73     326.682     1.01636     2185.05      48.456           0
         W74     346.524    0.943255     2407.51     47.2711           0
         W75     450.055    0.904462     3022.68     55.6773           0
         W76     556.981     1.45696     2810.96     51.2081           0
         W77      636.28     1.35984     2043.95     37.4394           0
         W78     300.109     1.39773     2721.37     53.4362           0
         W79     514.479     1.47113     2570.07     47.7379           0
         W80     433.096     1.30256     2602.69       48.26           0
         W81     542.433     1.30373     1854.55     37.2024           0
         W82     360.748     1.36928     643.515     16.3823           0
         W83     540.671     1.30529     1816.78     34.7047           0
         W84     351.943     1.17822     1247.84     26.2028           0
         W85     485.209     1.27131     1429.77     30.5733           0
         W86     369.156     1.28672      791.14     19.9708           0
         W87     354.812     1.42549     1894.93     43.6938           0
         W88     344.235      1.0699     1840.93     39.8822           0
         W89     340.352     1.34703     2240.83     43.3443           0
         W90     256.908     1.23996     1497.33     35.2141           0
         W91     471.195     1.20692     1186.68     27.9556           0
         W92     451.916     1.09959     1526.54     31.0657           0
         W93     375.102     1.25873     1447.06       30.86           0
         W94      476.64    0.913647     3489.69     58.3666           0
         W95     438.534    0.900308     2097.81      45.652           0
         W96     545.468    0.948098     2040.56     42.0206           0
         W97     596.836    0.857431     2611.07     43.6694           0
         W98      636.79        1.54     3012.25      53.605           0
         W99     576.078     1.33958     2736.83     47.8225           0
        W100     460.579      1.7458      2662.7     50.2408           0
        W101     488.768     1.59682     2803.99     58.7851           0
        W102     511.249      1.1617     3121.43     62.2348           0
        W103     344.234     1.34848     2984.71     52.0926           0
        W104     539.751     1.27595     2453.16       49.24           0
        W105       483.7     1.24506     2804.12     60.3465           0
        W106     601.099     1.37461     2142.63     45.8148           0
        W107     558.134     1.18072      3254.4     64.6052           0
        W108     548.245      1.2142     3262.62     60.5653           0
        W109      592.53     1.20993     2724.25     55.3269           0
        W110     416.682     1.08268     2359.68       49.99           0
        W111     366.275      1.0697        2297     49.0372           0
        W112     332.856     1.32563     2508.35     50.3681           0
        W113     343.678     1.15324     1811.42       41.97           0
        W114     403.339     1.35106     2027.77     41.6973           0
        W115     353.596     1.31122     2233.18     51.5815           0
        W116     433.447     1.22911      1273.7     31.2393           0
        W117     433.377     1.14529     1501.97     33.7995           0
        W118     315.816     1.34056      3043.7     64.0762           0
        W119     418.368     1.23688     1579.29     34.0568           0
        W120      315.23     1.28514     1389.09     32.2697           0
        W121     274.885     1.46191     2762.13     63.5051           0
        W122     377.372     1.22007     3151.65     53.3433           0
        W123     401.598     1.02518     3167.33     61.1281           0
        W124     298.594     1.19909     2242.37      50.336           0
        W125     287.287     1.13773     2327.32     51.6557           0
        W126      308.04     1.08522     1695.81     36.5217           0
        W127      370.22     1.10927     1531.04     36.7246           0
        W128     627.157     1.40012     2176.07     43.1869           0
        W129     624.745      1.4057     3280.82     55.3294           0
        W130     549.174     1.21378     1337.07     32.9899           0
        W131     558.745      1.2634     2443.87     45.8961           0
        W132     585.887     1.15639     2215.77     41.7207           0
        W133     584.292     1.09919     3294.66     61.2666           0
        W134     491.645     1.55133     2083.11      43.768           0
        W135      323.37     1.16377     2815.59     49.7668           0
        W136     259.072     1.23811     3120.74     64.8644           0
        W137     416.995     1.03437     2801.76     53.9441           0
        W138     375.438     1.16902     4097.44     83.1061           0
        W139      551.97     1.52592     1845.19     41.8946           0
        W140     574.885     1.37332     2144.81     41.3341           0
        W141     646.028     1.50747     2406.99     50.0876           0
        W142     468.358     1.49408     2839.16     54.3465           0
        W143     539.367     1.40668     3230.94     56.3613           0
        W144     525.445     1.41355     2333.41     45.1645           0
        W145     411.314     1.18495     1663.87     38.3347           0
        W146      371.85    0.895338     1701.15     34.2361           0
        W147     562.361      1.0644     1458.83     36.4628           0
        W148       612.1     1.22624     3898.92      65.626           0
        W149     523.431     1.13132     1572.42     30.0635           0
        W150     575.108     1.00302     1298.19     26.7562           0
        W151     303.576    0.955321     1430.91     34.0947           0
        W152     357.018     1.33571     2778.78     54.8228           0
        W153     443.887     1.16953     1940.46     41.2211           0
        W154     254.046     1.34771     1736.84     38.8991           0
        W155     272.353     1.00014     2400.81     49.1833           0
        W156     283.504     0.80162     1274.06     34.9722           0
        W157     480.679    0.963924     2004.58     42.9207           0
        W158     390.132    0.989235     2063.08     43.2163           0
        W159      423.98    0.952293     2042.79     41.3134           0
        W160     410.723    0.832078      1180.7     27.8586           0
        W161     207.831    0.817108     2034.86     39.0653           0
        W162     620.772     1.75989     1309.51     26.1855           0
        W163     672.805     1.81899      2059.4      39.523           0
        W164     601.056     1.53839     2008.34     28.7293           0
        W165     665.671     1.38216     2724.48     45.5662           0
        W166     484.973     1.26039      1520.4      36.391           0
        W167     506.728     1.31659     1433.54     37.3551           0
        W168     345.875     1.20485     1661.89     44.1365           0
        W169     480.506     1.10048     2316.44     46.9864           0
        W170     488.088     1.46429     1822.13     36.6307           0
        W171     595.883      1.7702     4228.78     97.8064           0
        W172      370.42     1.13662     1616.21     45.7669           0
        W173     378.612     1.12546     2656.71     51.4741           0
        W174     505.353     1.05648     1945.34     41.3243           0
        W175     440.879      1.0312        3348     70.7982           0
        W176      608.87     1.52402     3101.24     64.2067           0
        W177     403.712     1.56294     3471.66     64.6351           0
        W178     419.564     1.34267     3160.92     69.1685           0
        W179     382.611     1.31057     2353.11     47.5355           0
        W180     453.507    0.999593     2468.47     48.2434           0
        W181     434.219     1.02719     2167.05     48.6639           0
        W182     387.391    0.927636     2111.69     45.7249           0
        W183     356.587     1.34477     1485.21     40.1434           0
        W184     445.077     1.26716     2138.32      47.947           0
        W185     460.323     1.24172     3003.85      53.794           0
        W186     550.069      1.1863     2109.04     44.1588           0
        W187     579.582     1.27437      1673.3     40.8893           0
        W188     274.951     1.25122     1803.69     45.1596           0
        W189     418.572     1.30185     2402.01     47.2855           0
        W190     227.076    0.905651     2335.02     53.4096           0
        W191     289.094    0.852525     2469.09      47.461           0
        W192     338.545      0.8008     2061.49     42.8367           0
        W193     395.319     1.31857      1591.9     36.2892           0
        W194     397.905     1.31853     2669.74     70.8759           0
        W195     441.899     1.26723     2857.09     59.0245           0
        W196     547.232     1.16056     1542.45       32.89           0
        W197     526.381     1.10343     3123.79     62.0317           0
        W198     591.725     1.44582     3326.88     64.4038           0
        W199     521.977     1.44546     1427.46     22.8489           0
        W200      494.86     1.20641     1365.98     29.9656           0
        W201     419.948     1.33338     3132.29     64.2237           0
        W202     534.822     1.66793     1864.34      38.158           0
        W203     324.333     1.25121     2877.57     57.3732           0
        W204      453.48     1.28003     2539.89     51.7496           0
        W205     422.089     1.14636     3747.13     86.8676           0
        W206     377.186     1.14151     2453.97     52.1372           0
        W207     303.287     0.97408      3151.6     60.6504           0
        W208      523.88     1.14919     3129.97      59.357           0
        W209     440.449      1.1096     2271.71     46.9038           0
        W210     556.579     1.14133      2222.1     47.5425           0
        W211     300.453     1.23956     3343.31     61.6193           0
        W212     253.587     1.21958     2692.65      57.336           0
        W213     368.974     1.11947     3547.21     65.1471           0
        W214     567.994     1.09246     3067.28     58.0822           0
        W215     401.112     1.19634     3908.27     72.4258           0
        W216     368.451     1.32104     2980.62     57.3932           0
        W217     449.726     1.29434     2172.68     48.2124           0
        W218     262.678      1.2283     1548.36     38.6934           0
        W219     512.018     1.08395     2965.21     55.4316           0
        W220     515.867     1.33229     3424.78     60.6854           0
        W221     425.737     1.28671        3126     56.1675           0
        W222     528.044     1.23155     1922.83     39.6213           0
        W223     408.711     1.20774     1931.91      38.277           0
        W224     372.333     1.04619     2835.07     55.3304           0
        W225     432.263     1.10112     2321.85     53.3129           0
        W226     300.634     1.24435     1922.88      49.432           0
        W227     401.547     1.15856     3151.07     63.6458           0
        W228     313.399     1.17851     1503.76     38.2766           0
        W229     302.974     1.11503     2908.11     62.3319           0
        W230     413.837     1.24107     4538.94     97.9468           0
        W231     394.079      1.1513     1743.63     41.4667           0
        W232       465.7     1.13845     2793.43      51.643           0
        W233     373.973     1.17968     2802.94     55.6733           0
        W234     469.655     1.33067     1905.79     42.2412           0
        W235      447.92    0.831756     2646.23     50.5547           0
        W236     523.543     1.14735      4196.8     78.8796           0
        W237     475.626     1.21425     1936.95     40.8066           0
        W238     608.625     1.15056     3929.82     66.8101           0
        W239     384.116    0.994601     2515.68     53.2763           0
        W240     471.157      1.2487     3506.02     54.2926           0
        W241     256.531    0.860691     1657.36     41.0082           0
        W242      329.95    0.996565      2894.1     59.0205           0
        W243     514.987     0.94213     1707.88      39.187           0
        W244     383.336    0.928285     1856.31     44.7221           0
        W245     356.463    0.933887     3223.07     62.6494           0
        W246     490.751     1.10691     3286.78     60.6034           0
        W247     476.877    0.977708     1601.61     37.8263           0
        W248     430.893     1.15146     3515.22     66.1515           0
        W249     510.462     1.46269     4049.46     78.8467           0
        W250       430.2     1.43763     3062.68     61.3438           0
        W251     528.152    0.786996     2036.93     51.6291           0
        W252      498.58     1.21964     2198.18     46.8005           0
        W253     454.062     1.17045     3580.88     75.1218           0
        W254     462.129     1.18815     4462.03     75.9719           0
        W255     505.353    0.900324     2822.53     58.0842           0
        W256     311.618     0.97195     2661.54     63.9459           0
        W257     267.056     1.13472     3109.92     59.1309           0
        W258     462.542     1.25317     3648.57     69.2672           0
        W259     476.538     1.17795     2638.36     58.3113           0
        W260     408.839    0.883242     2270.73     53.1611           0
        W261     312.721     1.05501     2060.77     43.1747           0
        W262     569.775     1.44214      2346.6     44.5897           0
        W263     479.351     1.44393     3513.79     76.0174           0
        W264     411.898    0.870301     2639.31     52.5517           0
        W265      511.65    0.970452     3187.24     60.1276           0
        W266      550.75    0.989804     2617.03     50.0914           0
        W267     355.794    0.987634     2736.97     56.7354           0
        W268     507.366     1.24523     1964.88     42.6533           0
        W269     316.977     14.8599     2191.44     49.4135           0
        W270     368.083      0.9279     2296.22     54.0817           0
        W271     382.149    0.885503     3051.12     56.3398           0
        W272     491.358     1.46961     2886.54     57.5452           0
        W273     395.081     1.49317     4324.83     78.4669           0
        W274      452.96     1.47794     2776.46      48.268           0
        W275     574.405     1.51486     3198.02      55.879           0
        W276     488.222     1.57399     2806.85     47.8086           0
        W277     441.844     1.38149      1864.7     39.3378           0
        W278      313.82     1.34236     2682.22     55.6033           0
        W279     575.133     1.06977     2026.85      40.304           0
        W280     410.974    0.841381     2189.27     47.8417           0
        W281     274.138    0.935689      2119.4     48.0413           0
        W282     452.201     1.23487     2728.24     54.5897           0
        W283     545.645     1.27918     2206.52     46.3147           0
        W284     307.606     1.13906     1602.69     39.6399           0
        W285     690.006     1.02794     2149.87     46.9336           0
        W286     454.758    0.856019     3993.63     66.3564           0
        W287     342.998    0.978235     2021.73     40.9397           0
        W288     544.791     0.92341     4572.95      83.873           0
        W289     457.602    0.946163     3859.77     74.4573           0
        W290     640.271     1.13228     3058.83     55.9451           0
        W291     469.647    0.934336     3068.39     75.0424           0
        W292     358.329    0.904656     2307.97     48.5434           0
        W293     394.384    0.791886     2459.64     53.5922           0
        W294     505.978    0.915166     1695.68     46.7288           0
        W295     598.328     1.33789     4261.11      74.354           0
        W296     513.903     1.32155     3032.09     59.6851           0
        W297     325.856     1.14004     3614.06     66.8217           0
        W298     547.717    0.954555     3058.95     60.0304           0
        W299     467.079    0.903562     3496.47     59.6411           0
        W300     351.819    0.848205     2673.71     55.9088           0
        W301     355.053      1.3706     2011.29     46.3713           0
        W302     588.157     1.48109     1906.11     42.1491           0
        W303     399.071     1.28319     2980.05     59.9892           0
        W304     477.993     1.37902     2810.69     55.3061           0
        W305      386.38     1.23142     2924.72     74.7204           0
        W306     266.704     1.23909     1172.03     36.1889           0
        W307     447.401     1.31131     2958.77     53.8339           0
        W308     411.991     1.37948     4060.15     69.5906           0
        W309     466.165     1.27492     2585.28     53.3557           0
        W310     424.995     1.31059      1717.9     35.9945           0
        W311     225.502     1.00577     2017.83     48.6868           0
        W312     303.219     1.04776     2214.85     54.8196           0
        W313     358.864    0.889244     1995.13       46.76           0
        W314     212.113    0.855395     2329.01     51.5368           0
        W315     508.727    0.848594     3879.17     73.1953           0
        W316     418.328     1.11492     2280.25     48.5701           0
        W317     540.025    0.947154     2278.81     42.5513           0
        W318     333.507       1.104     2131.02     42.8583           0
        W319     488.237     1.48945     3000.92     49.4032           0
        W320     629.552     1.34301     2754.24     53.6059           0
        W321     420.803     1.21192     1590.23     38.7667           0
        W322     533.265     1.17232     2265.77     46.9061           0
        W323     482.903     1.25935     2121.97     41.1279           0
        W324     424.763     1.25268     1654.62     33.8998           0
        W325     498.207     1.18578     2940.12     50.7462           0
        W326     543.462      1.2341     2377.26     43.5224           0
        W327      599.63     1.14341     2917.44     52.8688           0
        W328     484.756     1.35063     2894.11       61.43           0
        W329     324.108    0.987289      1488.9     36.3843           0
        W330     447.998    0.816345     3170.96     60.9005           0
        W331      471.51    0.939968     3324.04     67.3672           0
        W332     372.094    0.847766     3409.09     63.3132           0
        W333     379.945    0.894388     2095.75     52.8411           0
        W334     399.727    0.820026     2540.78     51.6828           0
        W335     452.861     1.38563     1752.55     57.5424           0
        W336     300.848     1.46811     3477.42     60.2159           0
        W337      299.08     1.26833     2476.42     57.2232           0
        W338     371.905     1.32411     2079.92     46.0478           0
        W339     221.518     1.07983     1081.64     29.6193           0
        W340     277.757     1.12139     2706.36     60.0271           0
        W341     289.638     0.97907     2533.87     57.5729           0
        W342     269.188     1.02847     1117.57     27.3815           0
        W343     492.686     1.20159     2320.83     45.2647           0
        W344     484.285     1.24937     2405.83     48.1827           0
        W345     406.056    0.945903     2339.83     45.1037           0
        W346     480.412     1.07809     3209.95     58.0039           0
        W347     575.847     1.54541      2939.9     48.9497           0
        W348     478.233     1.39922     2636.61     50.8721           0
        W349     380.211     1.39451      1731.3     42.2494           0
        W350     537.873      1.1629      2606.9     51.5937           0
        W351      553.21       1.119     1744.25     42.0963           0
        W352     521.238    0.907015     2860.06     57.7919           0
        W353     289.213      1.2679     2143.88     49.3796           0
        W354     345.403     1.33657     2553.61     57.2265           0
        W355     411.245     1.35474     2087.74     43.2696           0
        W356     405.606     1.24076     3298.76      60.923           0
        W357      416.19      1.2105     2711.21     51.8649           0
        W358     301.739     1.24967     2245.98     52.2263           0
        W359     613.085     1.46865     3486.22     65.7183           0
        W360     518.183     1.45368     2502.12     50.4421           0
        W361     599.333     1.10921     2507.55     49.7935           0
        W362     515.692     1.21396     3110.52     65.5424           0
        W363     513.979     1.20755     2155.94     42.5592           0
        W364     600.682     1.20343     2087.47     37.7459           0
        W365     549.232    0.962055     1608.32     40.0555           0
        W366     503.026     1.39718     3629.91     62.6054           0
        W367     471.984     1.24895     3074.06     72.4429           0
        W368     533.038      1.3705     3508.54     64.6495           0
        W369     272.008    0.917156     2963.87     52.5668           0
        W370     274.106     1.02119     3318.59     59.1692           0
        W371     397.708     1.24513     2324.38      47.632           0
        W372     393.145     1.22661     1700.79     35.0693           0
        W373     416.878    0.949021     2513.61     49.8423           0
        W374     488.258     1.12335     3968.45     73.4637           0
        W375     361.395    0.948334     2737.86     59.0144           0
        W376      328.25    0.964378     1403.67     35.4916           0
        W377     373.517    0.954131     2735.34     55.1238           0
        W378     335.278    0.999819     2109.14     43.9941           0
        W379     385.657     1.39334     1733.14     38.4194           0
        W380     455.428     1.58298     3047.55     65.6746           0
        W381      625.34     1.38299      2947.1     56.3199           0
        W382     440.598     1.27995     2208.23     45.2007           0
        W383     379.012     1.32025      2217.3     50.2218           0
        W384     591.684     1.09271     2727.15     52.8247           0
        W385     385.877     1.04299     2078.35     43.4322           0
        W386     421.549     1.05556     1787.24     41.6806           0
        W387     269.783    0.959402     2344.95     58.5254           0
        W388     219.573    0.999895     2102.53     46.6597           0
        W389     263.375    0.864611     2337.07     53.8629           0
        W390     245.954    0.962037     1867.59     41.1066           0
        W391     389.644     1.21106      2752.8     56.1205           0
        W392     330.764    0.988128     1041.28      26.553           0
        W393     319.812    0.976103     2428.55     48.9963           0
        W394     544.257    0.811838     2579.51     47.7311           0
        W395     362.419     0.97691     1600.33     39.1998           0
        W396     657.728     1.04018     2441.67     48.4331           0
        W397     470.695     1.07875     2007.66     41.6143           0
        W398     339.594    0.951697     2827.99       59.37           0
        W399      298.38    0.996537        1729     46.1639           0
        W400     526.494     1.33913     2632.51     52.9428           0
        W401     457.008     1.31866     2742.26     51.6786           0
        W402     483.766     1.30455     4128.79     76.9866           0
        W403     209.255     1.01027     3479.31     70.7409           0
        W404     227.612     1.04594     2191.84     48.5103           0
        W405     329.549    0.907965     2251.62     48.6741           0
        W406      296.02    0.924139     2513.05     48.9366           0
        W407     337.288     1.28774     2383.15     45.0042           0
        W408     443.542     1.41119     4436.29     79.9671           0
        W409     441.056      1.3953     3059.57     55.9053           0
        W410     402.235     1.41426     2824.13     50.8044           0
        W411      379.92     1.18017      1940.5     37.0927           0
        W412     431.381     1.19534     2190.69     43.7485           0
        W413     609.109     1.25702     3500.09     58.8357           0
        W414     602.084     1.30323     3121.06     53.3662           0
        W415     668.283     1.12672     2945.79     49.9267           0
        W416     446.652     1.20216     2487.99     51.2163           0
        W417     482.697     1.02952     2463.68     52.2615           0
        W418     530.243    0.863682     3035.25     51.5552           0
        W419     351.695    0.941665     2217.45     42.6743           0
        W420      605.65     1.23809     2190.17     40.5553           0
        W421     482.745     1.21976      2462.2     47.7987           0
        W422     425.548    0.891061     2412.88     49.2808           0
        W423     470.501      1.1695     1765.72     34.5751           0
        W424     239.492     0.81727     1702.16     34.3033           0
        W425     232.506     0.87363     1268.18     36.2709           0
        W426     616.069     1.00407     3375.02     61.5005           0
        W427      454.47    0.886538     1847.21     45.6814           0
        W428     484.063    0.898924     2571.64     49.0976           0
        W429     260.604    0.905781     2312.59     45.4383           0
        W430     441.628    0.936166     3699.22     67.1883           0
        W431      308.16    0.839869     4138.94     76.8208           0
        W432     335.681     0.87309     2622.87     57.1922           0
        W433     428.383     1.32169      2749.6     51.5844           0
        W434     477.186     1.16608     2402.08     44.6347           0
        W435     392.522     1.38879     3285.55     64.6397           0
        W436     448.334     1.38242     2530.65     55.1131           0
        W437     653.375     1.21057     2109.68     40.1207           0
        W438     561.215     1.30045     3268.39     57.7945           0
        W439     249.008     1.12204     2764.63     54.6874           0
        W440     395.073     1.34598     2500.78      47.015           0
        W441     424.744     1.24003     3568.41     68.0487           0
        W442     380.093     1.24605      1972.5     48.0494           0
        W443     350.627     1.15003     2061.71      41.327           0
        W444     413.321     1.00428     2609.28     44.3763           0
        W445     393.243     1.14345      2683.2     50.6926           0
        W446     276.504     1.02242     3198.09     67.6759           0
        W447     341.546    0.913101     3165.79     61.8934           0
        W448     389.271    0.996167     2991.06     51.3978           0
        W449     667.423     1.16695     2521.01     45.1425           0
        W450     684.239     1.06736     2208.49     36.0597           0
        W451     433.918     1.02793     2915.19     54.3683           0
        W452     525.133     1.41132     3335.86     69.4665           0
        W453     531.349     1.25549     2097.01       45.44           0
        W454     454.325     1.31898      965.02     23.9502           0
        W455     332.721     0.84622     1423.06     34.0273           0
        W456     297.028    0.857377      2121.5     55.4484           0
        W457     342.727     1.27296     2249.83     46.4118           0
        W458     338.766     1.32597     2672.93     52.0705           0
        W459     393.592     1.11596      1854.6     39.1939           0
        W460      529.51    0.797759     2456.19     46.2319           0
        W461     334.784    0.859246     1902.09     46.3996           0
        W462     468.147     1.32034     1648.65     35.6111           0
        W463     570.737      1.2362     2214.14     44.2467           0
        W464     522.415     1.20263     1788.39     37.2561           0
        W465      434.59     1.43973     3005.03     58.4524           0
        W466     483.378     1.19142     1914.68     38.0618           0
        W467     410.798     1.13398     1927.82     49.4631           0
        W468      288.77     1.16709     2714.91     61.3961           0
        W469     260.548    0.985238      2893.4     63.4588           0
        W470       299.2     1.12271     3258.97     64.3102           0
        W471     584.821       1.173     2229.02       41.38           0
        W472     662.049      1.2406     2933.33     48.7869           0
        W473     344.989    0.895133      1976.1     41.6931           0
        W474     347.045     1.15797     2521.92     48.7117           0
        W475     351.128     1.08941     2686.79      55.177           0
        W476     353.098     1.16197     2939.29     62.9393           0
        W477     482.559     1.40688     3247.21      66.164           0
        W478     399.686      1.4733     2456.43     47.4169           0
        W479      410.88     1.13264     2391.45     46.7085           0
        W480     566.035     1.12421     2223.32     45.4076           0
        W481     271.575     0.97334     2439.94     47.9073           0
        W482     264.708    0.972805      2625.8     48.6169           0
        W483     489.425    0.842359     3541.86       63.93           0
        W484     515.673     0.99275     1928.66     38.9922           0
        W485     478.163      1.4527     2192.79      47.067           0
        W486     564.519      1.2406     2336.74     43.1171           0
        W487     403.377     1.26321      2298.6      45.286           0
        W488     537.743     1.11289        2300     46.0724           0
        W489      424.81     1.17252     1818.02     41.4483           0
        W490     317.131     1.31613     1352.76     34.7098           0
        W491     239.103     1.21963     1908.29     45.5686           0
        W492     370.794     1.11956      2159.7     47.7593           0
        W493     285.856     1.25109     1828.81     37.7121           0
        W494     419.828     1.16341     770.944     18.4513           0
        W495      398.85     1.08071     3149.53     63.9376           0
        W496     288.012     1.03192     1715.96     37.1863           0
        W497     359.034    0.977741     1732.56     38.8554           0
        W498     349.132     1.06498     2677.32     53.3092           0
        W499     366.452     1.17472     2731.39     55.4539           0
        W500     420.803     1.25022     2083.98      46.327           0
        W501     537.391     1.04187     3269.35      56.556           0
        W502     505.453     1.07395     1035.52      22.769           0
        W503      391.07     1.08457     3083.12     63.1245           0
        W504     326.139    0.995865     2726.26     52.2642           0
        W505     509.942     1.02602     2801.68     54.8574           0
        W506     265.536    0.870914     3476.45     63.6903           0
        W507     538.011     1.36097     2804.89     57.8448           0
        W508     373.104     1.52151     2084.46     47.5188           0
        W509     353.167     1.45945     3035.97     57.7078           0
        W510     395.085       1.143     2934.98     57.5914           0
        W511     441.086     1.28337     2658.69     53.4942           0
        W512     347.102     1.24173     2262.82     49.6371           0
        W513     363.873     1.11381     1231.94     28.8001           0
        W514      393.52     1.35269     3330.14     61.9906           0
        W515     479.764     1.16182     3176.89     63.0921           0
        W516     523.954     1.32113     1707.84     37.0818           0
        W517     385.403     1.14647     3866.96       70.15           0
        W518     376.562     1.08422     1962.89     44.9459           0
        W519      357.73     1.10529     2132.09     44.6821           0
        W520     356.767     1.18089     2743.96     50.9307           0
        W521     483.439      1.4126     2819.73     55.4069           0
        W522     586.612     1.41074     2356.56     44.7413           0
        W523     456.887     1.28039     1468.59     36.6536           0
        W524     442.965     1.20138     2562.25     50.2031           0
        W525     314.097     1.09557     1648.22     40.0414           0
        W526     427.109      1.1865     2816.01     68.5283           0
        W527     278.315     1.32084     4384.85     95.8444           0
        W528     390.143     1.33746     3862.92     74.4047           0
        W529      499.63     1.22851     1434.58      36.266           0
        W530     530.969     1.10187     1667.26     30.5641           0
        W531     451.803     1.17216     3087.03      61.305           0
        W532     451.669     1.43985     2102.98     45.1221           0
        W533      430.61     1.15657     2007.39     42.6917           0
        W534     554.611     1.24867     3132.93     64.8233           0
        W535     566.251      1.1301     1915.66     37.5046           0
        W536     607.011     1.43424      2158.6     40.6363           0
        W537     498.656      1.4968     2655.35      46.798           0
        W538     432.403     1.34516     2195.01     43.8029           0
        W539     421.012     1.29429     3772.38     66.1763           0
        W540     369.001     1.24987     1426.62     37.5584           0
        W541     511.072     1.18479     3777.31     70.7132           0
        W542     312.795     1.24161     3703.44     68.0654           0
        W543     332.774     1.19905     3268.87      66.311           0
        W544     275.808     1.13629     2697.06     57.3742           0
        W545     331.526     1.04503     1814.38     46.3336           0
        W546     329.722     1.04632     2544.14     51.7937           0
        W547     609.122     1.22459     3127.92     57.8986           0
        W548     434.667     1.23646     2769.24     56.4067           0
        W549     409.565     1.55901     2550.52     52.8617           0
        W550     440.355     1.35374     2949.64     53.8805           0
        W551     478.795     1.20287     2514.19     51.2991           0
        W552     473.175     1.35714     2213.82     45.9146           0
        W553      344.08     1.20498     3419.59     65.5601           0
        W554     515.347     1.09583     1976.86     40.0229           0
        W555     637.356     1.45233     2889.65     53.9376           0
        W556     538.263     1.17995      1298.3     25.6986           0
        W557     331.906     1.21314     1179.49     29.0871           0
        W558     346.957     1.09601     1873.26     35.5773           0
        W559     265.875      1.2139      2032.8     46.0815           0
        W560     621.036     1.32218     2059.45     33.9194           0
        W563     434.384     1.28511     477.621     6.16474           4
        W564     551.984     1.01723     2512.33     51.4841           0
